,Buechberg,Crêtelongue,Davos,Ermensee,Gossau,Hasle,Kestenholz,Lamone,Maienfeld,Marthalen,Massongex,Niederbipp,Oberglatt,Oberwichtrach,Poschiavo,Samedan B,Schaffhausen,Sennwald,Soral,Trub,Utzenstorf,Visp,Volketswil,Vétroz,Wila,Wilchingen,Worben,Zürich
2006-06-29,4.334574,3.3387325,2.996214,13.122789,0.8063689,6.731071,2.593627,9.955029,0.6649754,5.8731475,0.011702197,4.0358295,3.5251539,3.1492288,10.048748,14.052254,11.650228,5.2006063,0.0,9.566913,9.077435,0.20200981,4.5614305,0.06665958,8.130692,5.218108,1.1465353,1.183677
2006-06-30,0.0,0.0,0.017957114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011883606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017020684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-03,0.0,1.208557,0.26449183,0.0,0.0,0.0,0.0,2.5336199,0.8745516,0.0,4.5134854,0.0,0.0,0.0,0.0,0.1287824,0.0,0.00017020684,0.0,0.0,0.0,0.006396291,0.0,1.1737622,0.0,0.0,0.0,0.0
2006-07-04,0.0,0.0,0.0,0.06867899,0.0,0.6613537,0.0,0.0020139315,0.0,0.0,0.012476527,0.0,0.0,0.2416046,1.5610616,0.0,0.0,0.0,0.012324524,0.02363427,0.4735544,0.016613627,0.0,0.10727175,0.0,0.0,0.0,0.0
2006-07-05,8.383944,5.1980867,7.067177,21.296175,14.855642,37.27013,31.09282,25.287241,2.8731427,18.435753,19.617464,32.66851,16.840714,45.216663,0.89868873,3.6141715,13.553467,16.8775,18.255041,35.99862,27.234098,2.6668158,7.9661126,19.51111,11.590299,32.289974,14.113452,12.772313
2006-07-06,1.2094893,6.8034115,7.381263,4.966298,15.726412,4.2593393,1.1694888,52.344425,3.5885165,2.784138,11.353506,1.5389434,8.853736,4.0546308,18.024652,8.098263,1.0022111,6.5872474,21.4915,6.5950046,0.9307687,6.1917543,9.832053,2.518432,12.0517,2.62963,0.00084312615,10.3443365
2006-07-07,6.660941,3.594376,9.456408,9.72454,22.529263,6.466435,12.033858,0.54081655,4.20953,7.534874,0.69451857,14.30859,8.049295,2.1750853,1.4093149,2.8294065,6.4685607,6.148421,0.50982934,6.81038,3.8064144,0.5824934,12.320375,1.7087369,17.321789,10.892985,8.932527,8.694147
2006-07-08,1.018773,0.00052930583,4.681975,0.25796765,1.0538131,0.064826846,1.955572,0.39218098,0.8488457,0.8923345,0.13607566,1.4036543,0.11525326,0.0,15.760243,5.030568,2.49604,0.46539742,0.0,0.120732166,0.0,0.0,0.06164841,0.0,0.068736486,0.15958835,0.0,0.6417941
2006-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47213873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-10,0.0,0.0,0.0,0.0,0.022787858,0.0,0.0,0.0,0.0,0.0,2.8696012,0.0,0.0,0.0,0.0,0.0,0.0,0.22853757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-11,0.0,0.0,1.7521956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391345,0.82992476,0.0,0.0,0.0,0.0,0.008071765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-12,0.006213047,0.0007537161,5.877024,0.07043431,0.0,9.295974,7.3456697,7.5161953,1.0652881,0.11177749,0.13199136,11.248462,0.078947864,3.5185158,3.9577067,1.0421993,0.15703838,0.00017020684,0.14689799,6.181553,9.190348,0.0,0.40386936,0.17005219,0.6348651,0.14903635,3.6768808,0.0
2006-07-13,0.0,4.49564,0.21090844,17.341166,0.0890625,1.1881074,8.438059,7.772708,0.9734264,0.00093236385,6.0913076,8.062476,0.35935125,0.93677443,8.474241,2.6248043,0.0,0.659882,0.0,1.7110531,1.1660274,0.23331605,11.306487,0.3349051,2.8437812,0.986693,0.41124794,3.6682408
2006-07-14,0.22408906,0.17025173,3.5757563,0.0,0.0,0.0,1.724744,4.8413067,1.0774436,0.007177818,0.86494666,1.3495594,0.02299591,0.0,3.8047395,4.9669547,0.0015452786,0.026197478,0.0,0.0,0.0,0.25943878,0.0,0.0,0.00037846627,0.07255095,0.0,0.0
2006-07-15,0.0,0.010775409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012476527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012306912,0.0,0.11867558,0.0,0.0,0.0,0.0
2006-07-16,0.0,0.003175835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020931074,0.0,0.0,0.0,0.0
2006-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456884,0.2997017,0.0,0.0,0.17586842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-18,0.0,6.3439918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4759393,0.0,0.0,3.6448608e-05,0.0,0.28016475,0.0,0.0,0.0,0.0,0.0,0.17221563,0.0,0.09123064,0.0,0.0,0.0,0.0
2006-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-20,0.0,0.092041016,0.5663242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3272421,0.0,0.0,4.3576803,0.0,0.001682293,0.0,0.0,0.0,3.9914515,0.0,1.8773551,0.0,0.23847516,0.0,0.0,0.0,0.0
2006-07-21,0.0,0.0053989193,3.6718764,0.0,0.0,0.0,0.082614064,0.0,1.39489,0.0,0.045358554,0.05627415,0.12678286,0.0,0.7023321,13.64971,0.0,0.124770105,0.0,0.0,0.0,0.06508006,0.0,0.0,0.0,0.0,0.0,0.1328765
2006-07-22,0.09432047,0.5071623,4.1172814,0.32192832,0.80999976,2.39843,2.2325447,0.0,7.214851,0.11124116,3.5941048,1.9824729,0.087152764,10.646407,11.066513,7.246472,0.58244157,7.3474545,0.0,19.678118,0.4306553,0.35198745,1.2361013,0.80565083,1.8335862,0.08326824,0.0,0.15912685
2006-07-23,3.2585807,0.0,0.0,0.0,0.02980873,0.0,0.0,2.747293,0.45518184,0.8008823,0.012476527,0.0,1.1292313,0.023335079,0.07404159,0.69633204,3.7106378,3.5969377,0.0,0.20524468,0.0,0.0,0.3371501,0.0,0.31112492,0.7638745,0.0,0.5105185
2006-07-24,0.0,0.011931813,0.0,0.0,0.0,0.0,0.0,0.6560243,0.0,0.0,0.0,0.0,0.0,0.0,5.6743574,0.0,0.0,0.0,0.0,0.0,0.0,0.021773767,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-25,0.0,1.527921,0.0,0.0,0.0,0.0,0.0,0.05604481,0.0,0.0,0.62571925,0.0,0.0,4.1338706,7.139821,1.8202746,0.0,0.0,0.0,0.009545313,0.78276503,3.3338978,0.0,9.112208,0.0,0.0,0.0,0.0
2006-07-26,0.22268707,0.15701908,0.36892515,0.0,0.009478643,5.8199596,0.7861675,0.21023755,0.0,0.031016242,0.21947205,1.8504441,0.0,8.5778885,3.2022018,7.0637016,0.1741663,0.036612593,0.0,4.9242964,2.060595,1.3129694,0.0,0.0,0.0,0.0,2.4186351,0.0
2006-07-27,1.3254706,0.003281696,7.313797,4.0898232,0.4108098,0.99539524,10.597911,0.0053369184,13.240599,2.641763,5.297008,9.586404,10.118819,0.3262885,21.40086,9.209024,2.2190115,1.2147467,0.40218058,1.1771902,4.817471,0.029347252,2.6870065,0.10988814,1.4252834,2.600839,0.652934,3.394775
2006-07-28,1.4146056,2.8653567,27.027086,2.996892,13.106008,30.280497,9.519773,17.891943,14.140394,2.4270477,8.674031,10.380305,3.6652145,3.466532,13.190502,12.332655,1.5869536,8.367697,2.438111,22.538887,17.794456,1.9955233,2.1416087,0.90308607,1.4010291,2.387105,10.508427,8.285563
2006-07-29,4.4689713,0.0,3.2003593,0.0,6.9653206,0.054505948,0.0,0.074483395,0.3631293,4.160633,0.07547616,0.0,0.12988856,0.3635654,0.3282959,1.4377521,9.91737,3.5629375,0.0,0.06494989,0.28880668,0.0,2.188719,0.0,3.22704,5.0545006,1.5228496,0.03901462
2006-07-30,0.03956345,0.0,5.3648305,0.0,3.898148,0.7943897,0.009486036,0.06165186,0.23904446,0.09754831,0.0,0.022667617,1.5234255,0.6845572,0.8255446,4.0890408,0.01602274,1.3049735,0.0,0.84595877,0.8402311,0.0009321347,2.1480339,0.0,4.6096244,0.0,0.0,1.5858974
2006-07-31,2.8409467,4.482248,8.386879,13.160476,15.892554,5.608183,6.5589056,1.0621852,9.998871,3.1663663,5.435368,7.485018,1.5667937,10.346417,10.735494,5.3876767,2.8845072,17.255259,2.0943573,11.054893,4.0753136,3.4544163,4.786042,1.0665702,9.063168,3.5526242,2.4644501,4.8610086
2006-08-01,1.6316077,1.525639,9.136367,3.6627693,7.309007,5.466347,2.866849,4.3941164,6.2524133,1.998391,1.2935485,2.997612,2.981021,1.5352249,5.5910935,7.7374573,1.9245749,12.3537655,0.036438074,3.9157298,3.4883573,0.7649514,3.802347,0.7449267,5.211685,2.0003932,3.1990595,4.4502745
2006-08-02,1.1848061,5.2140775,9.210375,4.7245755,7.465664,9.064488,1.6204033,11.564091,3.1984031,1.3203763,13.958153,1.7620143,1.9538231,13.970313,10.075832,5.162204,0.5256477,3.574036,18.02196,9.374288,4.665545,2.365213,3.2548819,8.057285,3.7612019,0.37813085,6.458825,3.8627722
2006-08-03,14.810468,10.169041,28.016644,13.658598,13.502317,26.170612,15.265904,17.139553,21.035234,17.378756,21.797352,14.857156,15.950313,19.432138,14.14833,12.342898,16.95119,17.393219,15.2991705,23.705786,18.331583,5.409291,17.667448,10.457565,18.131973,20.274635,10.859026,20.648005
2006-08-04,3.5523329,9.298468,3.942202,13.932714,14.6716385,10.941328,20.142506,0.0,14.872433,2.9431393,36.794937,20.058239,8.689539,10.363116,0.0,1.5803931,4.0333323,15.512565,19.43415,14.588183,14.059752,2.5455718,13.071165,12.022104,14.999086,2.1087124,8.334333,19.567083
2006-08-05,6.923489,1.1740278,4.007267,30.41246,10.525634,10.104707,8.088735,0.0,2.909321,8.298102,16.438337,7.509087,8.884298,11.437979,0.079183206,0.09520018,7.5527506,5.9535356,0.0,8.256093,6.8881006,0.727871,9.130034,0.6533158,7.736497,8.849636,2.2572718,13.3009405
2006-08-06,18.194277,0.61097616,9.462741,6.952099,19.412008,11.736539,18.15145,0.0,8.28901,12.736523,3.2139509,19.541107,10.9201765,9.072816,0.0,0.04632977,10.779077,16.34644,0.11542638,13.652676,16.387854,0.047304913,10.728666,0.101516865,15.85672,14.354407,3.42285,8.983498
2006-08-07,0.019351687,0.0,6.7191305,0.44289547,0.4730342,0.4474482,0.090389036,0.0,6.5107026,0.05243679,0.012323871,0.17630962,0.16225381,1.2651553,0.0,0.009972647,0.007749151,2.4752996,0.0,2.2270927,0.386977,0.0,0.32477772,0.0,0.058522772,4.8186397e-05,0.07509112,0.16957721
2006-08-08,1.6892228,0.0,0.94321936,0.10866705,13.327701,2.0576177,2.2026284,0.0,1.5971322,1.5415455,0.0,2.028042,4.2627463,0.0,0.0,0.0,1.2037897,18.862997,0.0,4.286233,0.015807029,0.0,7.453561,0.0,16.68135,1.1536828,0.0,1.9751289
2006-08-09,0.019351687,0.0,0.98975235,0.0,0.46482816,0.0002520828,0.0474352,11.983402,2.3038538,0.05053825,0.0,0.008993227,0.045806848,0.0,0.9981517,0.38335598,0.007749151,1.3260458,0.0,0.79673314,0.028741458,0.0,0.0005452065,0.0,0.0,4.8186397e-05,0.0,0.013594769
2006-08-10,0.49145836,0.0,0.544019,1.1022092,2.440171,0.5470445,0.3517571,0.0,1.2885522,0.95593,0.0,0.28320533,0.7376286,1.0206795,1.3558073,1.119742,0.6458702,3.8738494,0.0,2.5144029,0.21054053,0.024638375,2.1582184,0.0,1.3971066,0.70326084,0.0319716,0.5450744
2006-08-11,9.765048,1.9281399,2.6760871,24.108253,16.283289,20.406034,17.261076,6.7965474,1.5892118,6.9949203,13.107736,17.795927,9.455159,35.715893,4.721035,2.69484,9.303854,11.085671,8.715031,31.371778,15.776032,0.5567091,15.315813,1.8554394,19.026527,6.267833,28.486162,16.957874
2006-08-12,5.098616,1.026484,2.8669083,12.777513,6.128257,23.624903,17.319582,1.325493,0.53641284,5.04056,3.4381409,18.037296,8.83027,19.664736,1.7210217,0.73091364,5.6276736,3.548364,11.209106,16.308975,23.843527,0.103019,9.941108,0.61395794,8.1173525,7.5227814,17.984446,11.655803
2006-08-13,13.0687895,5.3207617,2.353527,8.941044,8.778851,13.399398,21.193848,0.29718232,2.8486733,13.785314,5.944245,20.378035,15.764245,12.005944,0.691039,1.3294853,19.413017,5.1385484,8.468853,20.472603,18.554977,2.3588073,13.032115,3.1764565,12.482582,22.439323,29.934929,11.661317
2006-08-14,4.8806376,0.0,2.794382,1.3974658,1.8414083,3.562491,3.7305548,0.4844661,0.79738665,4.460808,0.27471283,3.399748,2.355109,1.1667796,0.49084175,1.1960499,7.448557,0.53967816,1.0731527,1.8343389,3.546599,0.2686867,1.4701152,0.0,2.5412495,7.0543327,3.1528156,1.2994314
2006-08-15,1.2049495,1.3052875,0.13613576,0.976129,0.82686883,4.652143,5.1228523,40.109463,0.020941626,1.2390186,2.9058254,4.738822,1.7859017,3.9855018,10.297266,1.5343939,1.2395474,0.00035388226,26.606817,2.6727664,4.7752333,1.5770096,0.4023282,1.2928182,0.22668064,1.1327134,8.662247,1.1869793
2006-08-16,1.7127732,0.39530274,0.10275727,1.5743041,3.2670722,0.49982083,1.4614115,24.191097,0.27290857,1.3890502,0.8047092,1.4758272,1.2945595,0.66556025,6.494607,1.2174269,2.7106736,1.0244954,6.486612,1.5181369,1.522127,0.13480702,2.8853607,0.2764409,4.15821,3.3954937,4.4851465,2.4750721
2006-08-17,8.760262,0.4502865,3.3209867,9.218331,1.6820387,8.1664,22.085663,26.44902,2.9646907,8.931862,8.556288,21.298998,7.483545,2.8729248,28.340263,14.113144,13.032058,1.4079931,10.8201475,7.386713,14.283279,0.053467654,4.3087068,0.07947246,2.2393854,14.134708,12.1935215,6.4171476
2006-08-18,0.019446302,0.011460092,0.051000603,0.0,0.008280622,0.0,0.0,3.3319113,0.76548934,0.091067426,0.0,0.0,0.043092053,0.0,10.494714,0.38100526,0.3338542,0.081053466,0.0,0.0,0.0,0.0,0.013208655,0.0,0.543012,0.22028425,0.0,0.015947869
2006-08-19,3.066824,7.557694,0.12796786,10.227242,3.7046366,2.70842,0.36745656,0.053131107,3.7090728,2.13327,8.298813,0.26079413,5.639476,5.9279985,1.6421119,0.6499538,1.6309928,2.8859463,1.4227909,11.99321,0.5749625,1.3872274,9.110304,9.589818,8.452621,1.0610818,0.5367306,12.756161
2006-08-20,0.756187,0.6518658,7.092304,2.0052779,9.6108675,1.658288,1.0100828,14.233419,5.3830204,2.1776502,2.91989,0.90244263,11.608174,6.9502797,3.1735694,4.311973,0.23365718,15.608358,0.0,6.6519246,0.01791154,0.44484577,10.948019,0.7095207,9.982285,0.078765914,0.13357715,6.7565136
2006-08-21,2.0664313,0.0,0.24507992,0.3331219,3.371878,0.6025711,0.9068135,0.0,0.112881914,1.8212878,0.012323871,1.0107913,1.8108611,0.38469735,0.0,0.0024649166,2.1030579,0.33138773,0.036438074,0.8729015,0.40483353,0.001063931,0.687911,0.0,1.960871,2.9475207,0.50187486,0.48702544
2006-08-22,2.7995334,0.0,0.19517076,0.58766615,1.8850627,0.5436849,2.3280141,0.0,0.5983706,2.4561255,0.011487709,2.9377437,1.377854,0.0,0.0,0.0,3.8863132,0.7049286,0.0,0.020290766,1.5746969,0.0,1.2069819,0.0,3.4404244,3.1625373,0.0024715217,1.3492185
2006-08-23,0.0013004052,0.0,0.0,0.0,0.0,0.0,0.0,78.31335,0.013525215,0.0014221276,0.0,0.0,0.0,0.5348544,0.0,0.0,0.03249919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-24,6.95563,0.80708694,10.138455,3.691412,2.6454043,5.382136,3.950233,35.55878,7.8412046,8.629443,6.357878,3.312617,7.1000314,8.570852,7.0240483,3.199883,5.3951106,10.712836,1.4055824,12.814785,3.3316295,0.1961937,4.8949594,1.5791061,6.4560776,6.5488133,1.1030715,7.061541
2006-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024006914,0.0,0.0,0.012323871,0.0,0.0,0.030577907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-26,13.896942,3.5429134,4.9120274,20.314943,16.573942,14.950923,18.404264,0.115278125,6.6043057,14.211966,11.474729,18.974073,14.024749,10.1930065,3.5877745,3.880919,16.927568,17.158092,3.3428075,19.435059,13.793895,2.0565515,14.943164,3.4786527,17.473642,16.512291,12.873289,19.21599
2006-08-27,3.727346,0.09555912,7.0208883,14.441707,8.372748,13.87978,10.063781,0.0,9.422274,5.1973042,0.45665416,10.889642,13.868032,3.7719939,0.025976986,0.40884563,6.4963355,14.05419,0.31052402,11.0409565,8.7431755,0.005183329,17.937206,0.096022464,18.652891,10.295961,1.8703597,10.497257
2006-08-28,10.883331,12.861042,23.290207,17.611172,20.455418,15.090859,13.854777,1.025554,20.755255,12.534003,20.33857,13.41302,17.53294,18.79524,4.5766783,5.353954,8.994111,25.623579,3.882349,21.744839,12.426859,11.033939,22.083492,19.273554,23.200293,10.603635,7.809933,20.29272
2006-08-29,6.4915366,9.446048,11.422473,19.470022,22.683683,16.99869,10.441956,5.4683723,14.274061,7.2399497,16.519867,10.456289,10.047819,16.348335,2.423648,3.169039,6.0302672,17.84539,5.4548535,28.845634,11.311033,9.127643,20.441805,10.788924,22.751724,5.8604956,7.0234003,15.343938
2006-08-30,4.2674,0.0,4.183798,0.16162884,8.414127,1.8055127,0.52367735,0.0,8.832538,3.6130927,0.11340214,0.6636764,4.432592,2.2312636,0.0,0.001254042,3.0222108,5.6061244,0.24884932,3.121693,1.8288777,0.0030554668,8.781589,0.0,9.877099,3.8668528,0.3946611,3.1140594
2006-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.027734099,0.0,0.0,0.0,0.0,0.025218777,0.00037210734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014169452
2006-09-01,0.0,0.0,0.0,0.0,0.045612965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335201,0.0,0.0,0.06945605
2006-09-02,0.150025,0.0,0.009977898,0.0,0.3549881,0.0001328901,0.017897049,0.0,0.0,0.01025159,0.0,0.008706433,0.0019631984,0.41745734,0.0,0.0,0.12101027,0.07035462,0.0,0.054930784,0.016235352,0.00695654,0.14847107,0.034012996,0.31887534,0.0,0.22674255,0.04674026
2006-09-03,0.0,0.0,0.10328505,0.0,0.046012197,0.30040237,0.0,0.0,0.037145894,0.0,0.0,0.0,0.011439265,0.22553076,0.0,0.0016447483,0.0,0.017363157,0.0,0.0,0.0,0.0,0.0005339761,0.0,0.0,0.0,0.0,0.012057267
2006-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023947302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-06,0.0,0.0,0.15914388,0.0,0.0,0.28442043,0.0,0.47851622,2.1383939,0.0,0.24749999,0.0,0.013291625,0.6169397,0.0574503,0.0,0.0,0.027606454,0.07501294,0.46868613,0.0,0.26106426,0.0,0.0,0.0,0.0,0.045536686,0.017364012
2006-09-07,0.0,0.0037968212,16.623259,5.9475794,9.7404585,0.16712008,9.288107,2.0440137,14.130806,0.002614809,0.018402642,8.960709,0.21218641,12.7419,7.110242,8.6920805,0.0,35.188282,0.0,3.871026,4.487672,1.1200117,0.79285675,0.0,4.007932,0.3833915,4.7361836,0.8266105
2006-09-08,0.0,0.0,0.019955795,0.0,0.00682568,0.0,0.0,0.0,0.018655477,0.0,0.0,0.0,0.0,0.012353334,0.0,0.00030252233,0.0,0.20615382,0.0,0.011636216,0.0,0.0,0.0,0.0,0.030523697,0.0,0.0,0.0
2006-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00189918,0.0066670626,0.0,0.0,0.0,0.0036736971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-10,0.0,1.2197546,0.40735164,0.0,0.026621176,0.019087318,0.1632317,0.028385906,0.008172342,0.0,8.253606,0.08976014,0.0,0.23304422,0.0,0.0,0.0,0.0,22.0689,0.12310576,0.03804649,0.06435338,0.099607185,2.5116735,0.09472524,0.0,0.003502822,0.4769097
2006-09-11,2.5570629,1.4877218,0.0,0.0,4.8811755,4.4291253,0.02856307,0.0,0.071895614,0.2427343,0.09146794,0.069118984,0.0,0.0730881,0.0,0.0,2.3068447,8.02728,4.380709,0.73842746,4.387206,1.0449907,0.0,0.21196678,0.21207704,6.6949055e-05,2.5811732,0.0
2006-09-12,0.0,0.016719889,0.12962565,0.0998196,0.02730272,5.579897,7.2008963,0.0,0.0,0.0,0.101214536,5.7230654,0.0,0.22471592,0.0,0.0,0.0,0.0,0.0,0.184336,4.901118,0.011917291,0.0,0.0,0.0,0.0,1.8607501,0.0
2006-09-13,0.0,0.033439778,0.04313278,0.0,0.0,0.0,0.055009726,2.3319254,0.0,0.0,0.011777971,0.057164993,0.0,0.0,0.57921743,0.01755986,0.0,0.0,0.0,0.0,0.0,0.0032037331,0.0,0.0,0.0,0.0,0.003502822,0.0
2006-09-14,0.91123533,0.00033501364,0.0,0.44854653,2.2551181,0.26290247,0.41047296,34.159286,0.12025932,1.2008238,0.051559333,0.37006637,1.5595669,0.0,9.651563,4.766592,0.82710755,0.19032809,0.89484936,0.19389224,0.27254286,3.147614,2.3785589,0.015698304,2.7634714,0.46318048,0.37839317,1.6208696
2006-09-15,0.22032546,1.514714,1.8416771,0.12007822,0.008844537,0.47598684,0.6437764,31.427948,0.15152489,0.43562877,0.030180613,0.6927028,0.86571133,0.0,22.408203,13.631022,0.26411155,0.0,0.24137273,0.0022380415,0.47373462,10.366686,0.2630131,0.7511015,0.23422948,1.9704343,0.3877378,0.41160727
2006-09-16,3.8520064,0.5170496,18.676615,1.2009112,44.44577,0.13003442,1.5865215,17.3316,52.337296,5.590798,5.3914266,2.587758,4.792015,0.57116574,8.536633,8.529108,2.9738872,41.589733,0.9564127,1.4414365,0.26566646,0.13613072,5.3013034,0.05555395,16.566406,2.2966018,0.06857811,3.4345841
2006-09-17,26.206228,8.175337,9.901057,60.59849,35.236835,87.16929,72.10277,4.2228537,8.146236,21.236193,45.801643,66.77185,25.687384,56.787815,5.27862,3.1523843,23.87476,16.893053,21.192991,86.67294,68.70287,1.9032564,27.095615,13.91318,32.471985,22.243893,37.91728,31.681698
2006-09-18,10.077042,0.72749066,3.0587244,10.173578,9.916522,24.305231,22.934053,0.011969386,1.0512369,14.880124,3.0915694,20.83144,9.080358,18.248173,1.3442916,0.37871036,12.292103,3.4214165,0.4816732,37.69427,21.77846,0.21588364,11.880708,0.6311688,12.69785,13.590104,6.830828,8.77387
2006-09-19,0.41872922,0.0,0.18378851,1.1696225,0.9625492,0.48920935,0.18469462,0.0,0.065199025,0.20552559,0.0,0.25892937,0.4425332,0.64861065,0.0,0.0,0.3467258,0.85622007,0.0,1.15925,0.069184005,0.0,0.29065078,0.0,0.98594487,1.4832971,0.0,0.36608624
2006-09-20,0.019589046,0.0,0.0,0.0,0.0,0.0,0.0,0.0066670626,0.0,0.043355394,0.0,0.0,0.021924743,0.012008696,0.0,0.0,0.0078441985,0.0,0.0,0.012309227,0.0,0.0,0.0,0.0,0.0002602566,0.0,0.0,0.020659074
2006-09-21,0.019589046,0.0,0.0,0.0,0.0,0.0,0.027217692,0.0022223543,0.0,0.04248379,0.0,0.023970323,0.0,0.0,0.0,0.0,0.0078441985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001301283,0.0,0.0,0.0
2006-09-22,0.019589046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043355394,0.0,0.0,0.021563794,0.3085048,0.0,0.0,0.0078441985,0.0,0.1730599,0.0,0.0,0.0,0.0,0.0,0.0053218314,0.0,0.007005644,0.006573572
2006-09-23,0.019589046,0.51305854,0.0,0.0,0.0,0.0,0.0,0.08487672,0.0,0.04248379,0.0,0.0,0.0,0.32420924,0.0,0.0,0.0078441985,0.0,0.0,0.023272432,0.0,0.0,0.0,0.7350236,0.027403712,0.0,0.4410213,0.0
2006-09-24,0.019589046,0.00022334243,0.0,0.0,0.0,3.9701178,6.0480766,11.19097,0.0,0.04248379,1.1745784,5.669846,0.4095561,0.8190338,0.6425374,0.17809244,0.0078441985,0.0,4.281946,12.544826,2.7655704,0.028909406,0.0,0.005232768,0.0,1.3220396,13.507426,0.0
2006-09-25,26.907345,4.4034023,1.934052,20.531115,28.070103,25.39801,28.763014,32.585323,8.112555,26.673647,19.064457,30.332344,29.660923,14.852451,12.951355,6.8169007,27.503035,21.433199,18.051918,19.422228,27.550755,2.5834007,27.212595,8.560305,24.863964,21.157928,32.545113,32.255936
2006-09-26,2.328961,0.86188143,0.23341319,3.3488245,7.511537,1.2271496,1.1910099,0.027592905,0.6133824,1.2758096,1.4225044,0.89942867,1.3632395,1.6402785,0.0,0.0010084077,2.9045131,3.1514273,0.36938742,3.9035099,0.75643075,2.0410364,3.950385,0.9978404,4.360707,1.1934799,1.3430225,2.2549906
2006-09-27,0.020881077,0.0,0.0,0.0,0.5703049,0.032242827,0.009902286,0.0,0.30789998,0.043873597,0.0,0.008423193,0.0,0.012008696,0.02872515,0.013106423,0.040134113,0.2739273,0.0,0.011636216,0.0,0.0,0.014681876,0.0,0.07964981,0.0,0.0,0.0
2006-09-28,0.019589046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248379,0.0,0.0,0.0,0.0,0.0,0.0,0.0078441985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-29,0.6383464,0.39264113,0.0,0.7186343,1.0974153,3.915566,3.0991898,0.15949948,0.0,0.9324535,0.13873807,3.0988786,0.89154696,1.7667503,0.0,0.0,0.5926536,0.0055605588,2.4309132,2.2240624,3.9281723,0.16799405,1.798078,0.31496763,2.0169919,2.1586616,2.7113945,1.7769508
